Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1787606283,1,,Aggregated,0.800000,0.000000,440,890,1600,1600,2200,5600,5600,5600,5600,5600,5600,34,0,300,1075.9386805927052,150.57682991027832,5611.242055892944,0.0
1787606284,1,,Aggregated,1.000000,0.000000,440,890,1600,1600,4700,5600,5600,5600,5600,5600,5600,36,0,300,1153.256396452586,150.57682991027832,5611.242055892944,0.0
1787606285,1,,Aggregated,1.000000,0.000000,440,890,1600,1600,4700,5600,5600,5600,5600,5600,5600,36,0,300,1153.256396452586,150.57682991027832,5611.242055892944,0.0
1787606286,1,,Aggregated,0.800000,0.000000,440,890,1600,1700,4700,5600,5600,5600,5600,5600,5600,40,0,310,1113.844609260559,150.57682991027832,5611.242055892944,0.0
1787606287,1,,Aggregated,0.800000,0.000000,440,890,1600,1700,4700,5600,5600,5600,5600,5600,5600,40,0,310,1113.844609260559,150.57682991027832,5611.242055892944,0.0
1787606288,1,,Aggregated,0.800000,0.000000,440,890,1600,1700,2200,4800,5600,5600,5600,5600,5600,42,0,310,1111.4813884099324,150.57682991027832,5611.242055892944,0.0
1787606289,1,,Aggregated,1.000000,0.000000,440,890,1600,1700,2200,4800,5600,5600,5600,5600,5600,44,0,310,1084.2207128351386,150.57682991027832,5611.242055892944,0.0
1787606290,1,,Aggregated,0.800000,0.000000,440,890,1600,1600,2200,4800,5600,5600,5600,5600,5600,46,0,310,1059.9450702252595,150.57682991027832,5611.242055892944,0.0
1787606291,1,,Aggregated,0.800000,0.000000,440,890,1600,1600,2200,4800,5600,5600,5600,5600,5600,46,0,310,1059.9450702252595,150.57682991027832,5611.242055892944,0.0
1787606292,1,,Aggregated,1.000000,0.000000,440,890,1600,1700,2200,4800,5600,5600,5600,5600,5600,48,0,310,1059.738998611768,150.57682991027832,5611.242055892944,0.0
1787606293,1,,Aggregated,1.200000,0.000000,440,890,1600,1700,2200,4800,5600,5600,5600,5600,5600,50,0,310,1038.9966583251953,150.57682991027832,5611.242055892944,0.0
1787606294,1,,Aggregated,1.200000,0.000000,440,890,1600,1700,2200,4800,5600,5600,5600,5600,5600,50,0,310,1038.9966583251953,150.57682991027832,5611.242055892944,0.0
1787606295,1,,Aggregated,1.200000,0.000000,440,890,1600,1700,2200,4800,5600,5600,5600,5600,5600,50,0,310,1038.9966583251953,150.57682991027832,5611.242055892944,0.0
1787606296,1,,Aggregated,1.200000,0.000000,440,890,1600,1700,2200,4800,5600,5600,5600,5600,5600,50,0,310,1038.9966583251953,150.57682991027832,5611.242055892944,0.0
1787606297,1,,Aggregated,1.400000,0.000000,440,890,1600,1700,2200,4800,5600,5600,5600,5600,5600,54,0,310,1055.2369312003807,150.57682991027832,5611.242055892944,0.0
1787606298,1,,Aggregated,1.400000,0.000000,440,890,1600,1700,2200,4800,5600,5600,5600,5600,5600,54,0,310,1055.2369312003807,150.57682991027832,5611.242055892944,0.0
1787606299,1,,Aggregated,1.200000,0.000000,440,890,1600,1600,2200,4800,5600,5600,5600,5600,5600,58,0,310,1024.0567264885738,150.57682991027832,5611.242055892944,0.0
1787606300,1,,Aggregated,1.200000,0.000000,440,890,1600,1600,2200,4800,5600,5600,5600,5600,5600,58,0,310,1024.0567264885738,150.57682991027832,5611.242055892944,0.0
1787606301,1,,Aggregated,1.200000,0.000000,440,890,1600,1600,2200,4800,5600,5600,5600,5600,5600,58,0,310,1024.0567264885738,150.57682991027832,5611.242055892944,0.0
1787606302,1,,Aggregated,1.200000,0.000000,440,890,1600,1600,2200,4800,5600,5600,5600,5600,5600,58,0,310,1024.0567264885738,150.57682991027832,5611.242055892944,0.0
1787606303,1,,Aggregated,1.200000,0.000000,440,890,1600,1600,2200,4800,5600,5600,5600,5600,5600,58,0,310,1024.0567264885738,150.57682991027832,5611.242055892944,0.0
1787606304,1,,Aggregated,1.200000,0.000000,440,890,1600,1600,2200,4800,5600,5600,5600,5600,5600,58,0,310,1024.0567264885738,150.57682991027832,5611.242055892944,0.0
